group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,0.3,1.0945829823213649,0.03365369178290987,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,1.0,1.0624251168723402,0.027602794801971548,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,3.0,1.0510024295101823,0.026473942903979218,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,10.0,1.0475572230133097,0.026221231743321388,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,30.0,1.0469225697801177,0.026172715678841642,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,100.0,1.046652745083159,0.02616362892347814,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level,300.0,1.0465748512370843,0.02616140047147206,,
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,0.1,1.1272299933580665,0.043576566576719315,4.95,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,0.3,1.0705860239816753,0.031112485064925734,2.8666666666666667,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,1.0,1.0544314447369556,0.02719429772645437,2.025,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,3.0,1.048567025271457,0.026385489490755448,1.5333333333333334,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,10.0,1.0471893763406468,0.026208480976861404,1.3833333333333333,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,30.0,1.0467950654519618,0.026170964909072003,1.3416666666666666,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,100.0,1.04661444775451,0.02616331508635657,1.275,1.0
10000012,transient_nonpersistent,Transient non-persistence,13,tuned_level_slope,300.0,1.046562085460868,0.026161316062606837,1.2666666666666666,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,0.0,1.746360023111968,0.1182283373989741,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,0.03,1.619847741124818,0.10510593100406643,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,0.1,1.2634537303488895,0.048722498678851915,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,0.3,1.132270699942716,0.03574048539844115,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,1.0,1.0867911546246904,0.029428430950605024,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,3.0,1.064410954768826,0.02837919824587374,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,10.0,1.056346455351762,0.028335431170174064,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,30.0,1.0541668523343806,0.02833713220624277,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,100.0,1.0534427337716161,0.028340253706757596,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level,300.0,1.0532452182615561,0.028341120486821206,,
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,0.1,1.165619196730727,0.04071571033284174,5.925,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,0.3,1.1001055511258826,0.032502862608800226,3.4166666666666665,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,1.0,1.0752335073369435,0.02901270959613723,2.2666666666666666,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,3.0,1.061563177680873,0.02841356030296382,1.5,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,10.0,1.055570248592588,0.028357615808609488,1.3,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,30.0,1.053924053958845,0.028347063355074233,1.2666666666666666,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,100.0,1.0533699128513188,0.02834348744733743,1.25,1.0
10000013,transient_nonpersistent,Transient non-persistence,14,tuned_level_slope,300.0,1.0532232117836002,0.028342061437832692,1.2416666666666667,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,0.0,1.5533622784301564,0.10795939616770092,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,0.03,1.3865311926231214,0.08122530184246732,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,0.1,1.0893233471717088,0.03246291201349544,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,0.3,1.0230557518707135,0.024432952382977317,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,1.0,1.0265418628315996,0.02171635444516965,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,3.0,1.026719475026648,0.021156745449516137,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,10.0,1.0265227400938166,0.021116092574898722,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,30.0,1.0264125214544313,0.021119076556214377,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,100.0,1.026359361597313,0.021122511431077438,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level,300.0,1.026344173066708,0.021123731455966077,,
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,0.1,1.0324087349256061,0.02683058619368745,4.875,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,0.3,1.0171838414313794,0.02274704874451606,2.35,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,1.0,1.0249078306129558,0.021463534306137445,1.6916666666666667,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,3.0,1.026531385928113,0.02113115099662341,1.2583333333333333,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,10.0,1.0264813144280918,0.021117495940937103,1.15,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,30.0,1.0263986686953197,0.02112071084494412,1.1416666666666666,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,100.0,1.0263552057695795,0.021123118188635284,1.1333333333333333,1.0
10000014,transient_nonpersistent,Transient non-persistence,15,tuned_level_slope,300.0,1.0263427877907967,0.021123944797077587,1.1333333333333333,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,0.0,1.634102196408098,0.13766281059173538,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,0.03,1.4594725646117002,0.08851535127810316,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,0.1,1.1714872766084596,0.03722024632983933,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,0.3,1.0821471807635599,0.027447308769162973,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,1.0,1.0585087221426561,0.02401441356075248,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,3.0,1.0457151815571162,0.02354498585587188,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,10.0,1.0404235582821746,0.02361098098906714,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,30.0,1.0387953661446985,0.023663486472630762,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,100.0,1.0382914634301845,0.02368929898896139,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level,300.0,1.0381446705702664,0.023697326098110767,,
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,0.1,1.1145820754837255,0.03317660239087246,5.791666666666667,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,0.3,1.07255678546303,0.02594843656141813,3.3666666666666667,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,1.0,1.0530447039972854,0.023797754336456835,2.1333333333333333,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,3.0,1.0441648292036556,0.02356813664818573,1.4916666666666667,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,10.0,1.0398678673749198,0.02363316396174382,1.5,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,30.0,1.0386428476554184,0.023672531891692487,1.35,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,100.0,1.038246528589945,0.023692055707107296,1.3,1.0
10000015,transient_nonpersistent,Transient non-persistence,16,tuned_level_slope,300.0,1.0381296922901866,0.023698258825405986,1.2833333333333334,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,0.0,2.1481994488374747,0.1945341209417865,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,0.03,1.6900460914490543,0.12568344204054185,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,0.1,1.175643279355057,0.045150725919403945,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,0.3,1.033827082990196,0.026971753350672655,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,1.0,1.0003615013212248,0.022421373370073445,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,3.0,0.9944322963599961,0.02167727547775043,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,10.0,0.9935927778946798,0.021488175148959832,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,30.0,0.9935674234144699,0.021433506165090575,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,100.0,0.9935621802761853,0.021419839069333292,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level,300.0,0.9935662081497991,0.021416728829958816,,
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,0.1,1.0796059700946714,0.0327699317885688,5.316666666666666,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,0.3,1.0112323907939733,0.0241480539585413,3.033333333333333,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,1.0,0.9938716062663394,0.021986366434862726,1.8583333333333334,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,3.0,0.9929326427850786,0.02161673470963906,1.4333333333333333,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,10.0,0.9933063101457192,0.02146619272338262,1.3583333333333334,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,30.0,0.9934699748073842,0.021428269925453276,1.2833333333333334,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,100.0,0.9935332185332602,0.021418395373102406,1.2666666666666666,1.0
10000016,transient_nonpersistent,Transient non-persistence,17,tuned_level_slope,300.0,0.9935568275233227,0.021416254516861997,1.2666666666666666,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,0.0,1.9322958876884722,0.19819863576460398,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,0.03,1.6825901274499548,0.13640448281431675,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,0.1,1.1335240334167955,0.040077255697067535,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,0.3,1.009387668986825,0.02690898762580516,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,1.0,1.010722005320509,0.023645103651320963,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,3.0,1.0126591346308003,0.022975034978345504,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,10.0,1.0142303048502557,0.022907539431154422,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,30.0,1.0146959436007374,0.022917297631007985,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,100.0,1.0148231511732575,0.02292446678898168,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level,300.0,1.0148608850828664,0.022926849785391442,,
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,0.1,1.037752176526017,0.03248141244244155,5.208333333333333,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,0.3,1.0028491096466632,0.025115653686766815,2.816666666666667,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,1.0,1.0112441729025108,0.023147844661302132,1.9166666666666667,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,3.0,1.0131857790341023,0.022930819433486526,1.2583333333333333,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,10.0,1.0144531830426853,0.022906861208452547,1.2333333333333334,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,30.0,1.0147578983403707,0.022918387329856155,1.1833333333333333,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,100.0,1.0148446605655508,0.02292487716488368,1.15,1.0
10000017,transient_nonpersistent,Transient non-persistence,18,tuned_level_slope,300.0,1.014867811671298,0.022926983441261817,1.15,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,0.0,1.813771415127256,0.1517662131632144,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,0.03,1.55000878272697,0.0964807625089729,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,0.1,1.1264577434655054,0.032028826001663395,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,0.3,1.0417968316068646,0.024587353098997716,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,1.0,1.0347733637616126,0.021116764732429422,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,3.0,1.0290888073656628,0.020326524536474013,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,10.0,1.0277076009288162,0.020205133100239293,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,30.0,1.0272600049723761,0.020199977782795846,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,100.0,1.0270953186899956,0.020202180344253216,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level,300.0,1.027049507680018,0.02020328719522921,,
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,0.1,1.0742987285924919,0.028533775504887313,6.025,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,0.3,1.0353009878429125,0.022442255122047432,3.433333333333333,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,1.0,1.032326555816446,0.020738120702411992,2.075,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,3.0,1.0287160453577928,0.020289423282153676,1.4333333333333333,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,10.0,1.027565793961046,0.020204575646104957,1.3166666666666667,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,30.0,1.0272199121167884,0.020201225409419536,1.2666666666666666,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,100.0,1.027084170744263,0.020202796736565352,1.2583333333333333,1.0
10000018,transient_nonpersistent,Transient non-persistence,19,tuned_level_slope,300.0,1.027045791698107,0.02020350605633456,1.25,1.0
10000019,transient_nonpersistent,Transient non-persistence,20,tuned_level,0.0,1.7743125733959706,0.13806371826363242,,
10000019,transient_nonpersistent,Transient non-persistence,20,tuned_level,0.03,1.6292824637863235,0.11542783155936222,,
10000019,transient_nonpersistent,Transient non-persistence,20,tuned_level,0.1,1.1359243838712483,0.041420360978113885,,
