flagged_percent,later_low_observations_captured,any_later_low_stays_captured,hospital_deaths_captured
31.072790581993036,0.6642713291834493,0.5118881118881119,0.43781942078364566
31.08108108108108,0.6644544123031857,0.512062937062937,0.43781942078364566
31.089371580169125,0.6645001830831198,0.5122377622377622,0.4386712095400341
31.097662079257173,0.6645917246429879,0.5124125874125874,0.4386712095400341
31.105952578345217,0.6646832662028561,0.5125874125874126,0.4386712095400341
31.11424307743326,0.6646832662028561,0.5125874125874126,0.4386712095400341
31.122533576521306,0.6646832662028561,0.5125874125874126,0.4386712095400341
31.13082407560935,0.6646832662028561,0.5125874125874126,0.4386712095400341
31.1391145746974,0.6646832662028561,0.5125874125874126,0.4395229982964225
31.147405073785443,0.6646832662028561,0.5125874125874126,0.4395229982964225
31.155695572873487,0.6646832662028561,0.5125874125874126,0.4395229982964225
31.16398607196153,0.6646832662028561,0.5125874125874126,0.4403747870528109
31.172276571049576,0.6648205785426584,0.5127622377622377,0.4403747870528109
31.180567070137624,0.6648205785426584,0.5127622377622377,0.4403747870528109
31.188857569225668,0.6648205785426584,0.5127622377622377,0.4403747870528109
31.197148068313712,0.6649578908824606,0.512937062937063,0.4403747870528109
31.205438567401757,0.6649578908824606,0.512937062937063,0.4403747870528109
31.2137290664898,0.6651867447821311,0.5131118881118881,0.4403747870528109
31.22201956557785,0.6653240571219333,0.5132867132867133,0.4403747870528109
31.230310064665893,0.6653698279018675,0.5134615384615384,0.4403747870528109
31.238600563753938,0.6654613694617356,0.5136363636363637,0.4403747870528109
31.246891062841982,0.6655986818015379,0.5138111888111888,0.44122657580919933
31.25518156193003,0.665644452581472,0.513986013986014,0.44122657580919933
31.263472061018074,0.665690223361406,0.5141608391608392,0.44122657580919933
31.27176256010612,0.6658733064811424,0.5143356643356644,0.44122657580919933
31.280053059194163,0.6661021603808129,0.5145104895104895,0.44122657580919933
31.288343558282207,0.6661937019406811,0.5146853146853146,0.44122657580919933
31.296634057370255,0.6661937019406811,0.5146853146853146,0.44122657580919933
31.3049245564583,0.6661937019406811,0.5146853146853146,0.44122657580919933
31.313215055546344,0.6662394727206151,0.5148601398601399,0.44122657580919933
31.32150555463439,0.6663767850604174,0.515034965034965,0.44122657580919933
31.329796053722433,0.6664225558403515,0.5152097902097902,0.44122657580919933
31.33808655281048,0.6665140974002197,0.5153846153846153,0.44122657580919933
31.346377051898525,0.6665140974002197,0.5153846153846153,0.44122657580919933
31.35466755098657,0.6667429512998901,0.5155594405594406,0.44207836456558774
31.362958050074614,0.6667887220798242,0.5157342657342657,0.44207836456558774
31.371248549162658,0.6669260344196265,0.5159090909090909,0.44293015332197616
31.379539048250706,0.6669718051995606,0.5160839160839161,0.44293015332197616
31.38782954733875,0.6671091175393629,0.5162587412587413,0.44293015332197616
31.396120046426795,0.6671091175393629,0.5162587412587413,0.44293015332197616
31.40441054551484,0.6671548883192969,0.5164335664335664,0.4437819420783646
31.412701044602883,0.6672464298791652,0.5166083916083916,0.444633730834753
31.42099154369093,0.6673837422189675,0.5167832167832168,0.444633730834753
31.429282042778976,0.6676583668985719,0.516958041958042,0.444633730834753
31.43757254186702,0.6676583668985719,0.516958041958042,0.444633730834753
31.445863040955064,0.6678414500183083,0.5171328671328671,0.444633730834753
31.454153540043112,0.6678414500183083,0.5171328671328671,0.444633730834753
31.462444039131157,0.6678872207982424,0.5173076923076924,0.444633730834753
31.4707345382192,0.6680703039179787,0.5174825174825175,0.444633730834753
31.479025037307245,0.6680703039179787,0.5174825174825175,0.444633730834753
31.48731553639529,0.6682533870377151,0.5176573426573426,0.4454855195911414
31.495606035483338,0.6684364701574514,0.5178321678321678,0.4454855195911414
31.503896534571382,0.6684822409373856,0.518006993006993,0.4454855195911414
31.512187033659426,0.6686195532771878,0.5181818181818182,0.4454855195911414
31.52047753274747,0.6691230318564628,0.5183566433566433,0.4454855195911414
31.528768031835515,0.6692145734163311,0.5185314685314686,0.4454855195911414
31.537058530923563,0.6692145734163311,0.5185314685314686,0.4454855195911414
31.545349030011607,0.6693061149761992,0.5187062937062937,0.4454855195911414
31.55363952909965,0.6693061149761992,0.5187062937062937,0.4454855195911414
31.561930028187696,0.6696722812156719,0.5188811188811189,0.4454855195911414
31.57022052727574,0.6697638227755401,0.519055944055944,0.4454855195911414
31.57851102636379,0.6698095935554742,0.5192307692307693,0.4454855195911414
31.586801525451833,0.6701299890150129,0.5194055944055944,0.4463373083475298
31.595092024539877,0.6703130721347492,0.5195804195804196,0.4463373083475298
31.60338252362792,0.6705876968143537,0.5197552447552447,0.44718909710391824
31.61167302271597,0.6708165507140241,0.51993006993007,0.44718909710391824
31.619963521804014,0.6708165507140241,0.51993006993007,0.44718909710391824
31.628254020892058,0.6712742585133651,0.5201048951048951,0.44718909710391824
31.636544519980102,0.6714115708531674,0.5202797202797202,0.44718909710391824
31.644835019068147,0.6714573416331014,0.5204545454545455,0.44718909710391824
31.653125518156195,0.6716861955327719,0.5206293706293706,0.44718909710391824
31.66141601724424,0.6717777370926401,0.5208041958041958,0.44718909710391824
31.669706516332283,0.6718692786525082,0.5209790209790209,0.44718909710391824
31.677997015420328,0.6719150494324423,0.5211538461538462,0.44718909710391824
31.686287514508372,0.6719608202123765,0.5213286713286713,0.44718909710391824
31.69457801359642,0.6720523617722446,0.5215034965034965,0.44718909710391824
31.702868512684464,0.6720523617722446,0.5215034965034965,0.44718909710391824
31.71115901177251,0.6720981325521787,0.5216783216783217,0.44718909710391824
31.719449510860553,0.6720981325521787,0.5216783216783217,0.44718909710391824
31.727740009948597,0.6720981325521787,0.5216783216783217,0.44718909710391824
31.736030509036645,0.6723269864518492,0.5218531468531469,0.44804088586030666
31.74432100812469,0.6723269864518492,0.5218531468531469,0.44804088586030666
31.752611507212734,0.6725100695715855,0.522027972027972,0.44804088586030666
31.76090200630078,0.6725100695715855,0.522027972027972,0.44804088586030666
31.769192505388823,0.6728762358110583,0.5222027972027972,0.4488926746166951
31.77748300447687,0.6729220065909923,0.5223776223776224,0.4488926746166951
31.785773503564915,0.6729220065909923,0.5223776223776224,0.4488926746166951
31.79406400265296,0.6729677773709264,0.5225524475524476,0.4488926746166951
31.802354501741004,0.6730135481508605,0.5227272727272727,0.4488926746166951
31.81064500082905,0.6730135481508605,0.5227272727272727,0.4488926746166951
31.818935499917096,0.6731966312705968,0.5229020979020979,0.4497444633730835
31.82722599900514,0.673242402050531,0.5230769230769231,0.4497444633730835
31.835516498093185,0.6733797143903332,0.5232517482517482,0.4497444633730835
31.84380699718123,0.6737916514097401,0.5234265734265734,0.4497444633730835
31.852097496269277,0.6737916514097401,0.5234265734265734,0.4497444633730835
31.86038799535732,0.6738831929696082,0.5236013986013986,0.4497444633730835
31.868678494445366,0.6741578176492128,0.5237762237762238,0.4497444633730835
31.87696899353341,0.6742035884291468,0.5239510489510489,0.4497444633730835
31.885259492621454,0.6742035884291468,0.5239510489510489,0.4497444633730835
31.893549991709502,0.6745239838886855,0.5241258741258741,0.4497444633730835
31.901840490797547,0.6745697546686196,0.5243006993006993,0.4497444633730835
31.91013098988559,0.6747528377883559,0.5244755244755245,0.4497444633730835
31.918421488973635,0.6752105455876968,0.5246503496503496,0.4497444633730835
31.92671198806168,0.675256316367631,0.5248251748251749,0.4497444633730835
31.935002487149728,0.6754851702673014,0.525,0.4497444633730835
31.943292986237772,0.6756224826071037,0.5251748251748252,0.4497444633730835
31.951583485325816,0.6758513365067741,0.5253496503496503,0.4497444633730835
31.95987398441386,0.6758513365067741,0.5253496503496503,0.4497444633730835
31.96816448350191,0.6759428780666422,0.5255244755244756,0.4497444633730835
31.976454982589953,0.6759886488465764,0.5256993006993007,0.4497444633730835
31.984745481677997,0.6760344196265105,0.5258741258741259,0.4497444633730835
31.99303598076604,0.6761717319663128,0.526048951048951,0.4497444633730835
32.001326479854086,0.6761717319663128,0.526048951048951,0.4497444633730835
32.009616978942134,0.6761717319663128,0.526048951048951,0.4497444633730835
32.017907478030175,0.6764005858659832,0.5262237762237763,0.4497444633730835
32.02619797711822,0.6766752105455877,0.5263986013986014,0.4497444633730835
32.03448847620627,0.6766752105455877,0.5263986013986014,0.4497444633730835
32.04277897529431,0.6766752105455877,0.5263986013986014,0.4497444633730835
32.05106947438236,0.6766752105455877,0.5263986013986014,0.4497444633730835
32.0593599734704,0.676858293665324,0.5265734265734265,0.4505962521294719
32.06765047255845,0.6769956060051263,0.5267482517482518,0.4505962521294719
32.075940971646496,0.6769956060051263,0.5267482517482518,0.4505962521294719
32.08423147073454,0.677316001464665,0.5269230769230769,0.4505962521294719
32.092521969822585,0.6774075430245331,0.5270979020979021,0.4505962521294719
32.100812468910625,0.6774075430245331,0.5270979020979021,0.4505962521294719
32.10910296799867,0.6774075430245331,0.5270979020979021,0.4505962521294719
32.11739346708672,0.6774075430245331,0.5270979020979021,0.4514480408858603
32.12568396617476,0.6777279384840718,0.5272727272727272,0.4514480408858603
32.13397446526281,0.677865250823874,0.5274475524475525,0.4514480408858603
32.14226496435085,0.6780941047235445,0.5276223776223776,0.4514480408858603
32.1505554634389,0.6780941047235445,0.5276223776223776,0.4514480408858603
32.15884596252695,0.6781398755034785,0.5277972027972028,0.4514480408858603
32.16713646161499,0.6781398755034785,0.5277972027972028,0.4514480408858603
32.175426960703035,0.6781398755034785,0.5277972027972028,0.4514480408858603
32.183717459791076,0.6781398755034785,0.5277972027972028,0.4514480408858603
32.192007958879124,0.6784145001830831,0.527972027972028,0.4514480408858603
32.20029845796717,0.6784145001830831,0.527972027972028,0.4514480408858603
32.20858895705521,0.6785975833028195,0.5281468531468532,0.45229982964224874
32.21687945614326,0.6788264372024899,0.5283216783216783,0.45229982964224874
32.22516995523131,0.678872207982424,0.5284965034965035,0.45229982964224874
32.23346045431935,0.678872207982424,0.5284965034965035,0.45229982964224874
32.2417509534074,0.6790095203222263,0.5286713286713287,0.45229982964224874
32.25004145249544,0.6794214573416331,0.5288461538461539,0.45229982964224874
32.258331951583486,0.6794214573416331,0.5288461538461539,0.45229982964224874
32.266622450671534,0.6795129989015013,0.529020979020979,0.45229982964224874
32.274912949759575,0.6795587696814354,0.5291958041958041,0.45229982964224874
32.28320344884762,0.6795587696814354,0.5291958041958041,0.45229982964224874
32.29149394793566,0.6795587696814354,0.5291958041958041,0.45229982964224874
32.29978444702371,0.6796045404613694,0.5293706293706294,0.45315161839863716
32.30807494611176,0.6797876235811058,0.5295454545454545,0.45315161839863716
32.3163654451998,0.6797876235811058,0.5295454545454545,0.45315161839863716
32.32465594428785,0.6799249359209081,0.5297202797202797,0.45315161839863716
32.33294644337589,0.6799249359209081,0.5297202797202797,0.45315161839863716
32.34123694246394,0.6801080190406444,0.5298951048951049,0.45315161839863716
32.349527441551984,0.6801080190406444,0.5298951048951049,0.45315161839863716
32.357817940640025,0.6802911021603808,0.5300699300699301,0.45315161839863716
32.36610843972807,0.6802911021603808,0.5300699300699301,0.4540034071550256
32.374398938816114,0.6802911021603808,0.5300699300699301,0.4540034071550256
32.38268943790416,0.6802911021603808,0.5300699300699301,0.4540034071550256
32.39097993699221,0.6802911021603808,0.5300699300699301,0.4540034071550256
32.39927043608025,0.6802911021603808,0.5300699300699301,0.4540034071550256
32.4075609351683,0.6803368729403149,0.5302447552447552,0.4540034071550256
32.41585143425634,0.680382643720249,0.5304195804195804,0.4540034071550256
32.42414193334439,0.6804741852801172,0.5305944055944056,0.4540034071550256
32.432432432432435,0.6804741852801172,0.5305944055944056,0.4540034071550256
32.440722931520476,0.6806114976199195,0.5307692307692308,0.4540034071550256
32.449013430608524,0.6807945807396558,0.5309440559440559,0.4540034071550256
32.457303929696565,0.681435371658733,0.5311188811188812,0.4540034071550256
32.46559442878461,0.681435371658733,0.5311188811188812,0.4540034071550256
32.47388492787266,0.6817099963383376,0.5312937062937063,0.4540034071550256
32.4821754269607,0.681893079458074,0.5314685314685315,0.4540034071550256
32.49046592604875,0.681938850238008,0.5316433566433566,0.4540034071550256
32.49875642513679,0.681938850238008,0.5316433566433566,0.4540034071550256
32.50704692422484,0.681938850238008,0.5316433566433566,0.4540034071550256
32.515337423312886,0.681938850238008,0.5316433566433566,0.4540034071550256
32.52362792240093,0.6820303917978763,0.5318181818181819,0.4540034071550256
32.531918421488975,0.6822592456975467,0.531993006993007,0.454855195911414
32.540208920577015,0.6822592456975467,0.531993006993007,0.454855195911414
32.54849941966506,0.6823507872574148,0.5321678321678321,0.454855195911414
32.55678991875311,0.6823507872574148,0.5321678321678321,0.454855195911414
32.56508041784115,0.6825338703771512,0.5323426573426573,0.4557069846678024
32.5733709169292,0.6825338703771512,0.5323426573426573,0.4557069846678024
32.58166141601725,0.6825796411570854,0.5325174825174825,0.4557069846678024
32.58995191510529,0.6826254119370194,0.5326923076923077,0.4557069846678024
32.59824241419334,0.6826254119370194,0.5326923076923077,0.4557069846678024
