group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
19,ideal_large_dense,"Ideal: large, dense",20,tuned_level,10.0,1.5074504961571924,0.0873596690429413,,
19,ideal_large_dense,"Ideal: large, dense",20,tuned_level_slope,0.1,1.2051538364505627,0.0491370108608436,5.708333333333333,1.0
19,ideal_large_dense,"Ideal: large, dense",20,tuned_level_slope,0.3,1.3213700918583953,0.0600026099869834,3.1083333333333334,1.0
19,ideal_large_dense,"Ideal: large, dense",20,tuned_level_slope,1.0,1.4231468923696335,0.0716965780840554,2.0083333333333333,1.0
19,ideal_large_dense,"Ideal: large, dense",20,tuned_level_slope,3.0,1.4798014766129592,0.0817089828327275,1.45,1.0
19,ideal_large_dense,"Ideal: large, dense",20,tuned_level_slope,10.0,1.5126265835462198,0.0884077402922043,1.275,1.0
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,0.0,1.129000604447618,0.0514997396002608,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,0.03,1.1192008726800589,0.0479570606083316,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,0.1,1.107868289569801,0.0407644666862669,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,0.3,1.1737123667156084,0.0472249557661444,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,1.0,1.2120358020486903,0.050658148426717,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,3.0,1.2314991742244616,0.052280003973887,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level,10.0,1.244411729729069,0.0534017715166125,,
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level_slope,0.1,1.116132449190646,0.0413520387394847,5.9375,1.0
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level_slope,0.3,1.18390989238286,0.0478104237872108,3.020833333333333,1.0
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level_slope,1.0,1.218900255767984,0.0511123947667803,1.8333333333333333,1.0
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level_slope,3.0,1.2353188518311338,0.0524374131636585,1.3958333333333333,1.0
1000000,ideal_small_dense,"Ideal: small, dense",1,tuned_level_slope,10.0,1.2459132462679257,0.053453536570578,1.4166666666666667,1.0
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,0.0,1.1919300122578045,0.0925222578891041,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,0.03,1.119740798857382,0.0904402037528019,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,0.1,1.2272542126643484,0.0941052208442798,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,0.3,1.3657771594928243,0.1036531271685374,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,1.0,1.4701552159949642,0.1078976594019585,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,3.0,1.5324542421001126,0.1107311183334978,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level,10.0,1.558690966600196,0.1129003963725094,,
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level_slope,0.1,1.2967429068103338,0.1076744792443405,5.625,1.0
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level_slope,0.3,1.4040893435062054,0.1073917023235901,2.875,1.0
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level_slope,1.0,1.4974630243432874,0.1096018757356686,1.8958333333333333,1.0
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level_slope,3.0,1.5412419218587097,0.1115138669499655,1.3958333333333333,1.0
1000001,ideal_small_dense,"Ideal: small, dense",2,tuned_level_slope,10.0,1.5616356547295611,0.1131916799327442,1.3958333333333333,1.0
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,0.0,1.0359496108801436,0.040848877144749,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,0.03,1.0486180625283554,0.040183041431732,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,0.1,1.1089494139104443,0.0483755755248877,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,0.3,1.238382233707792,0.0624829215308689,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,1.0,1.3114507778789637,0.068918901416304,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,3.0,1.345583239786927,0.0709885838746713,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level,10.0,1.3591637520677655,0.0718887025083673,,
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level_slope,0.1,1.1810911210063522,0.0533567563478435,6.458333333333333,1.0
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level_slope,0.3,1.2715539897252537,0.0649813014320623,2.6875,1.0
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level_slope,1.0,1.325689228673652,0.0697723860225499,1.7291666666666667,1.0
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level_slope,3.0,1.3504382850442027,0.0713153582228046,1.25,1.0
1000002,ideal_small_dense,"Ideal: small, dense",3,tuned_level_slope,10.0,1.3606557319827932,0.0719967601956407,1.2291666666666667,1.0
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,0.0,1.1239935592568298,0.0587120733612019,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,0.03,1.1064688997729286,0.0523146576799224,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,0.1,1.1275726038368097,0.0508172694187787,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,0.3,1.2368907968534375,0.0576305827652454,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,1.0,1.3073315094411078,0.0604609918411093,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,3.0,1.3413901520998348,0.0655025922920095,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level,10.0,1.357034936741864,0.0687691046835737,,
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level_slope,0.1,1.1806048844317305,0.049525628876774,5.666666666666667,1.0
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level_slope,0.3,1.2642203196612305,0.0563038260737604,2.5416666666666665,1.0
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level_slope,1.0,1.322489446782848,0.0626833838107979,1.7916666666666667,1.0
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level_slope,3.0,1.3484003896607435,0.0670242627763084,1.3958333333333333,1.0
1000003,ideal_small_dense,"Ideal: small, dense",4,tuned_level_slope,10.0,1.358966638529506,0.0691581323463265,1.25,1.0
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,0.0,1.1227168300151906,0.0419892744871116,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,0.03,1.0851026836599351,0.0457188417759866,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,0.1,1.1079555652686923,0.048511013774297,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,0.3,1.1927115487792692,0.0566447094721819,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,1.0,1.2744249947836548,0.0627756425977348,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,3.0,1.3419916458485517,0.072404407644081,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level,10.0,1.3744285986441014,0.0796573927381043,,
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level_slope,0.1,1.1936388988763966,0.0566686623485861,6.041666666666667,1.0
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level_slope,0.3,1.2478568388155509,0.0604937983150031,3.270833333333333,1.0
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level_slope,1.0,1.3133114196183853,0.067342997931047,2.1041666666666665,1.0
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level_slope,3.0,1.3562156141022153,0.0752090497933684,1.5208333333333333,1.0
1000004,ideal_small_dense,"Ideal: small, dense",5,tuned_level_slope,10.0,1.379345426464922,0.0808607930300728,1.4583333333333333,1.0
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,0.0,1.094762039526456,0.0416344207676464,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,0.03,1.0980997050085992,0.0409317945301893,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,0.1,1.1216432670593055,0.0438375366765843,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,0.3,1.215257596407349,0.0517816358026788,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,1.0,1.2892115919765093,0.060130287623265,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,3.0,1.3457014845727422,0.0700220066961206,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level,10.0,1.3711890296704194,0.0754853915174269,,
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level_slope,0.1,1.157561135609687,0.0493972163786344,6.25,1.0
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level_slope,0.3,1.2445022635432166,0.0560494396305183,2.9375,1.0
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level_slope,1.0,1.312738767701738,0.0642752279470336,1.875,1.0
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level_slope,3.0,1.3558776084641495,0.0720567763550923,1.5,1.0
1000005,ideal_small_dense,"Ideal: small, dense",6,tuned_level_slope,10.0,1.3742296658462108,0.0761453993393981,1.3541666666666667,1.0
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,0.0,1.153748049252581,0.0772501768522939,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,0.03,1.0831737797586514,0.0596997835733103,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,0.1,1.13116762122716,0.0580852621251014,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,0.3,1.253556680866288,0.071837538812253,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,1.0,1.3645968548940182,0.0943653195866291,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,3.0,1.4424495643466082,0.1315292470071142,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level,10.0,1.4759381899376247,0.1497389202260672,,
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level_slope,0.1,1.2365188315247408,0.0864387783694626,6.0,1.0
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level_slope,0.3,1.3219795273112285,0.0907385772317156,2.770833333333333,1.0
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level_slope,1.0,1.3933506670857454,0.106625852915702,1.6041666666666667,1.0
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level_slope,3.0,1.453846841255395,0.1369193872569523,1.2916666666666667,1.0
1000006,ideal_small_dense,"Ideal: small, dense",7,tuned_level_slope,10.0,1.4799231959487222,0.1516767773431808,1.1458333333333333,1.0
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,0.0,1.0809703441169227,0.0515852463038328,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,0.03,1.0558903065083098,0.0486133385513341,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,0.1,1.0605560628476742,0.0419978239031778,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,0.3,1.1742973436428787,0.0510715677245044,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,1.0,1.3526316765697175,0.103037561803707,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,3.0,1.467042629056059,0.1472370622089784,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level,10.0,1.5186109924026348,0.1675634528294088,,
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level_slope,0.1,1.1660659293263405,0.0683810768066927,6.729166666666667,1.0
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level_slope,0.3,1.261131927115276,0.0813876161391582,4.0625,1.0
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level_slope,1.0,1.3985491685353872,0.1223180652946833,2.3541666666666665,1.0
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level_slope,3.0,1.485206778460598,0.1547384280247468,1.6875,1.0
1000007,ideal_small_dense,"Ideal: small, dense",8,tuned_level_slope,10.0,1.5249620385747864,0.1700738139286884,1.3541666666666667,1.0
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,0.0,1.1029665251339071,0.0516840518143961,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,0.03,1.075626781862157,0.05084755506719,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,0.1,1.180798970408974,0.0562948210136574,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,0.3,1.3048741750462058,0.0606748111873227,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,1.0,1.407555351835783,0.0688534898696426,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,3.0,1.4639696129068571,0.0820538964971903,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level,10.0,1.4969101166314271,0.0895194791957642,,
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level_slope,0.1,1.2271302006568032,0.0600834551033874,6.166666666666667,1.0
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level_slope,0.3,1.340480485185435,0.063085699185109,2.770833333333333,1.0
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level_slope,1.0,1.4323240138154183,0.0743436862956335,1.8125,1.0
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level_slope,3.0,1.476500496051986,0.0852500920344304,1.3958333333333333,1.0
1000008,ideal_small_dense,"Ideal: small, dense",9,tuned_level_slope,10.0,1.5021015183054776,0.091436700702881,1.3125,1.0
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,0.0,1.0464072746015116,0.0503775811097295,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,0.03,0.9974062530936296,0.0509542108549321,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,0.1,1.0309326946986743,0.0501714738402039,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,0.3,1.1025838854570966,0.0564573346810131,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,1.0,1.1657869229622906,0.0656462959544589,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,3.0,1.191119931448471,0.0693721284545637,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level,10.0,1.2056363215226538,0.0724774711835618,,
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level_slope,0.1,1.0768298966568437,0.055446214543114,5.104166666666667,1.0
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level_slope,0.3,1.138168554820057,0.0634482531196128,2.645833333333333,1.0
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level_slope,1.0,1.181562598559309,0.0685783110928756,1.9791666666666667,1.0
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level_slope,3.0,1.198079666708418,0.0707861822469863,1.4791666666666667,1.0
1000009,ideal_small_dense,"Ideal: small, dense",10,tuned_level_slope,10.0,1.2077330212055135,0.0729400241287668,1.3333333333333333,1.0
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,0.0,1.1035872961711268,0.0615174352778841,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,0.03,1.0512211946746517,0.0502466032729502,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,0.1,1.088307861499046,0.0480203584656185,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,0.3,1.1525371531002306,0.054859695717735,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,1.0,1.221250876209819,0.077912620285198,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,3.0,1.2666256226393011,0.0995807581809395,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level,10.0,1.291144584962716,0.1129757270188437,,
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level_slope,0.1,1.1212065107511464,0.0488506288176036,5.9375,1.0
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level_slope,0.3,1.183590461868154,0.0619077867959354,3.0416666666666665,1.0
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level_slope,1.0,1.239010067909311,0.0854062443169513,2.083333333333333,1.0
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level_slope,3.0,1.273772877480032,0.1025884890042285,1.5208333333333333,1.0
1000010,ideal_small_dense,"Ideal: small, dense",11,tuned_level_slope,10.0,1.293360057373602,0.1139135801580576,1.3958333333333333,1.0
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,0.0,1.067946723090367,0.0534591896222244,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,0.03,1.070725186063388,0.0555110595830996,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,0.1,1.0765708511553231,0.0568251733012191,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,0.3,1.2223811563697498,0.0747295965182831,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,1.0,1.332545650648145,0.0937172628767653,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,3.0,1.4122758710098398,0.1097475549531966,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level,10.0,1.4599681621980494,0.1217144423932341,,
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level_slope,0.1,1.1233372090176028,0.0640134547372224,6.9375,1.0
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level_slope,0.3,1.256408476466408,0.0801405840311819,3.083333333333333,1.0
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level_slope,1.0,1.3633791957991157,0.0993046032605444,2.125,1.0
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level_slope,3.0,1.4303207321331446,0.1142898458035486,1.5833333333333333,1.0
1000011,ideal_small_dense,"Ideal: small, dense",12,tuned_level_slope,10.0,1.4657673220791094,0.1233328279353495,1.2916666666666667,1.0
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,0.0,1.105085292396473,0.0610449450311481,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,0.03,1.071763850940161,0.0536553423900434,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,0.1,1.1570914341963383,0.0555760873337421,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,0.3,1.246608297073533,0.0599893353147634,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,1.0,1.3530198379534897,0.0783196232073197,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,3.0,1.4047625314754442,0.0894887685443858,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level,10.0,1.4271226152176208,0.0953478944259122,,
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level_slope,0.1,1.2096150599320383,0.0566488943155654,5.708333333333333,1.0
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level_slope,0.3,1.2936491088447652,0.0675650406794867,3.083333333333333,1.0
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level_slope,1.0,1.374699967078557,0.083771349194907,1.6041666666666667,1.0
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level_slope,3.0,1.4138762906794,0.0920561854578822,1.625,1.0
1000012,ideal_small_dense,"Ideal: small, dense",13,tuned_level_slope,10.0,1.430270451788331,0.0962730698108155,1.3333333333333333,1.0
1000013,ideal_small_dense,"Ideal: small, dense",14,tuned_level,0.0,1.10674177088341,0.06779081135628,,
